Date,Rainfall_S_Piero,Rainfall_Mangona,Rainfall_S_Agata,Rainfall_Cavallina,Rainfall_Le_Croci,Temperature_Le_Croci,Lake_Level,Flow_Rate
2004-08-03,0.0,0.0,0.0,0.0,0.0,23.435714285714283,250.77285714285713,2.857142857142857
2004-08-04,1.3714285714285714,2.2857142857142856,0.2285714285714286,1.0,2.2571428571428562,23.849999999999998,250.71857142857147,2.9285714285714284
2004-08-05,1.8571428571428572,2.6571428571428575,0.5142857142857143,1.7428571428571427,3.6285714285714272,24.164285714285715,250.66428571428574,3.0
2004-08-06,2.942857142857143,3.457142857142857,1.457142857142857,2.3714285714285714,3.942857142857142,24.150000000000002,250.60857142857145,2.9285714285714284
2004-08-07,2.942857142857143,3.4857142857142853,1.457142857142857,2.3714285714285714,3.942857142857142,23.942857142857143,250.5557142857143,2.857142857142857
2004-08-08,3.057142857142857,3.6285714285714286,1.6285714285714283,2.5142857142857147,4.0857142857142845,23.792857142857144,250.50285714285715,2.7857142857142856
2004-08-09,3.057142857142857,3.6285714285714286,1.6285714285714283,2.5142857142857147,4.0857142857142845,23.33571428571429,250.45000000000002,2.7142857142857144
2004-08-10,3.057142857142857,3.6285714285714286,1.6285714285714283,2.5142857142857147,4.0857142857142845,23.285714285714285,250.4,2.642857142857143
2004-08-11,1.6857142857142857,1.3428571428571427,1.4,1.5142857142857145,1.8285714285714276,23.542857142857144,250.35285714285715,2.5714285714285716
2004-08-12,1.2,0.9714285714285714,1.1142857142857143,0.7714285714285715,0.45714285714285613,23.878571428571426,250.3042857142857,2.5
2004-08-13,0.14285714285714285,0.5428571428571428,0.17142857142857143,0.14285714285714285,0.14285714285714185,24.257142857142856,250.25571428571428,2.5
2004-08-14,0.14285714285714285,0.5142857142857142,0.17142857142857143,0.14285714285714285,0.14285714285714185,24.292857142857144,250.20714285714286,2.5
2004-08-15,0.028571428571428574,0.3714285714285714,0.0,0.0,0.0,24.257142857142856,250.16000000000003,2.5
2004-08-16,0.028571428571428574,0.3714285714285714,0.0,0.0,0.0,24.392857142857142,250.11142857142858,2.5714285714285716
2004-08-17,0.028571428571428574,0.3714285714285714,0.0,0.0,0.0,24.428571428571427,250.06142857142854,2.642857142857143
2004-08-18,0.028571428571428574,0.3714285714285714,0.0,0.0,0.0,24.257142857142856,250.01,2.7142857142857144
2004-08-19,0.028571428571428574,0.3714285714285714,0.0,0.0,0.0,24.271428571428572,249.95857142857145,2.7857142857142856
2004-08-20,0.0,0.0,0.0,0.0,0.0,24.42142857142857,249.90571428571428,2.857142857142857
2004-08-21,0.05714285714285715,0.1142857142857143,0.08571428571428572,0.08571428571428572,0.2857142857142847,24.528571428571432,249.85142857142858,2.9285714285714284
2004-08-22,0.05714285714285715,0.1142857142857143,0.08571428571428572,0.08571428571428572,0.2857142857142847,23.928571428571427,249.7957142857143,3.0714285714285716
2004-08-23,0.05714285714285715,0.1142857142857143,0.08571428571428572,0.08571428571428572,0.2857142857142847,23.692857142857143,249.73714285714286,3.142857142857143
2004-08-24,0.05714285714285715,0.1142857142857143,0.08571428571428572,0.08571428571428572,0.2857142857142847,23.42142857142857,249.67714285714285,3.2142857142857144
2004-08-25,0.05714285714285715,0.1142857142857143,0.08571428571428572,0.08571428571428572,0.2857142857142847,23.235714285714288,249.6142857142857,3.2857142857142856
2004-08-26,0.05714285714285715,0.1142857142857143,0.14285714285714285,0.4,0.42857142857142755,22.821428571428573,249.55,3.357142857142857
2004-08-27,0.05714285714285715,0.17142857142857146,0.14285714285714285,0.4,0.42857142857142755,21.771428571428572,249.48428571428573,3.4285714285714284
2004-08-28,0.0,0.05714285714285715,0.05714285714285715,0.31428571428571433,0.14285714285714185,21.349999999999998,249.41714285714286,3.5
2004-08-29,0.0,0.05714285714285715,0.05714285714285715,0.31428571428571433,0.14285714285714185,21.714285714285715,249.34857142857143,3.5
2004-08-30,0.0,0.05714285714285715,0.05714285714285715,0.31428571428571433,0.14285714285714185,21.70714285714286,249.28,3.5
2004-08-31,0.0,0.05714285714285715,0.05714285714285715,0.31428571428571433,0.14285714285714185,21.57857142857143,249.20999999999998,3.457142857142857
2004-09-01,0.0,0.05714285714285715,0.05714285714285715,0.31428571428571433,0.14285714285714185,21.157142857142855,249.14142857142858,3.414285714285714
2004-09-02,0.0,0.05714285714285715,0.0,0.0,0.0,21.085714285714285,249.0742857142857,3.3714285714285714
2004-09-03,0.0,0.0,0.0,0.0,0.0,21.742857142857144,249.00714285714284,3.3714285714285714
2004-09-04,0.0,0.0,0.0,0.0,0.0,22.292857142857144,248.94,3.3714285714285714
2004-09-05,0.0,0.0,0.0,0.0,0.0,23.042857142857144,248.87285714285716,3.3714285714285714
2004-09-06,0.0,0.0,0.0,0.0,0.0,23.307142857142857,248.80571428571426,3.3714285714285714
2004-09-07,0.0,0.0,0.0,0.0,0.0,23.357142857142858,248.73857142857142,3.4142857142857146
2004-09-08,0.0,0.0,0.0,0.0,0.0,23.49285714285714,248.67000000000002,3.4571428571428577
2004-09-09,0.0,0.0,0.0,0.0,0.0,23.421428571428574,248.59999999999997,3.5
2004-09-10,0.0,0.0,0.0,0.0,0.0,23.41428571428571,248.53,3.5
2004-09-11,0.0,0.0,0.0,0.0,0.0,22.87142857142857,248.46,3.5
2004-09-12,0.0,0.2285714285714286,0.028571428571428574,0.028571428571428574,0.0,22.12857142857143,248.39000000000001,3.5
2004-09-13,0.0,0.2285714285714286,0.028571428571428574,0.028571428571428574,0.0,21.585714285714285,248.32,3.5
2004-09-14,3.4285714285714284,3.1142857142857143,5.342857142857143,4.714285714285714,5.457142857142856,21.57857142857143,248.25,3.5
2004-09-15,3.4285714285714284,3.142857142857143,5.342857142857143,4.714285714285714,5.485714285714286,21.50714285714286,248.19,3.357142857142857
2004-09-16,4.2,3.885714285714286,5.885714285714286,5.571428571428571,6.514285714285713,21.057142857142853,248.13285714285715,3.2142857142857144
2004-09-17,4.2,3.885714285714286,5.885714285714286,5.571428571428571,6.514285714285713,20.157142857142855,248.08285714285714,2.9285714285714284
2004-09-18,4.2,3.885714285714286,5.885714285714286,5.571428571428571,6.514285714285713,19.650000000000002,248.03714285714287,2.642857142857143
2004-09-19,4.2,3.6571428571428575,5.857142857142857,5.542857142857143,6.514285714285713,19.135714285714283,247.99571428571426,2.357142857142857
2004-09-20,4.2,3.6571428571428575,5.857142857142857,5.542857142857143,6.514285714285713,19.2,247.96,2.357142857142857
2004-09-21,0.8,0.7714285714285715,0.5714285714285714,0.8571428571428571,1.0571428571428563,19.05,247.9257142857143,2.357142857142857
2004-09-22,0.8,0.7428571428571429,0.5714285714285714,0.8571428571428571,1.0285714285714276,18.785714285714285,247.88285714285715,2.4285714285714284
2004-09-23,0.028571428571428574,0.0,0.028571428571428574,0.0,0.0,19.05,247.83857142857144,2.5
2004-09-24,3.1142857142857143,3.3428571428571425,3.1999999999999997,4.142857142857143,2.8571428571428563,19.464285714285715,247.78857142857143,2.7142857142857144
2004-09-25,3.142857142857143,3.3428571428571425,3.1999999999999997,4.142857142857143,2.8571428571428563,19.192857142857147,247.74142857142857,2.7857142857142856
2004-09-26,3.142857142857143,3.3428571428571425,3.228571428571428,4.142857142857143,2.8571428571428563,18.735714285714288,247.69285714285715,2.9285714285714284
2004-09-27,3.142857142857143,3.3428571428571425,3.228571428571428,4.142857142857143,2.8571428571428563,18.085714285714285,247.64142857142858,2.7857142857142856
2004-09-28,3.1142857142857143,3.3428571428571425,3.1999999999999997,4.142857142857143,2.8571428571428563,17.214285714285715,247.59,2.642857142857143
2004-09-29,3.1142857142857143,3.3428571428571425,3.1999999999999997,4.142857142857143,2.8571428571428563,16.75,247.54,2.642857142857143
2004-09-30,3.1142857142857143,3.3428571428571425,3.1999999999999997,4.142857142857143,2.8571428571428563,16.228571428571428,247.48857142857145,2.642857142857143
2004-10-01,0.37142857142857144,0.1142857142857143,0.48571428571428577,0.2857142857142857,0.6857142857142847,15.842857142857142,247.44000000000003,2.642857142857143
2004-10-02,0.34285714285714286,0.1142857142857143,0.48571428571428577,0.2857142857142857,0.6857142857142847,16.22142857142857,247.38571428571427,2.7857142857142856
2004-10-03,0.34285714285714286,0.19999999999999998,0.4571428571428572,0.31428571428571433,0.6857142857142847,16.65,247.32999999999998,2.857142857142857
2004-10-04,0.37142857142857144,0.2571428571428572,0.48571428571428577,0.31428571428571433,0.7142857142857133,16.835714285714285,247.27142857142857,2.9285714285714284
2004-10-05,0.37142857142857144,0.2571428571428572,0.48571428571428577,0.31428571428571433,0.7142857142857133,17.385714285714286,247.21285714285713,3.0
2004-10-06,0.39999999999999997,0.2571428571428572,0.48571428571428577,0.31428571428571433,0.7142857142857133,17.764285714285712,247.1542857142857,3.0
2004-10-07,0.39999999999999997,0.2571428571428572,0.48571428571428577,0.31428571428571433,0.7142857142857133,18.071428571428573,247.09571428571425,3.0
2004-10-08,0.05714285714285715,0.14285714285714285,0.028571428571428574,0.028571428571428574,0.028571428571427557,18.22857142857143,247.03857142857143,2.7142857142857144
2004-10-09,0.05714285714285715,0.14285714285714285,0.028571428571428574,0.028571428571428574,0.028571428571427557,18.421428571428574,246.98285714285717,2.7142857142857144
2004-10-10,2.0,2.028571428571429,0.5142857142857143,1.657142857142857,2.5714285714285703,18.821428571428573,246.92714285714285,2.7142857142857144
2004-10-11,2.5714285714285716,3.0,0.8857142857142856,2.0285714285714285,3.085714285714285,18.764285714285712,246.87428571428572,2.5
2004-10-12,2.5714285714285716,3.142857142857143,0.9428571428571428,2.3428571428571425,3.1714285714285704,18.164285714285715,246.82571428571427,2.2857142857142856
2004-10-13,2.542857142857143,3.142857142857143,0.9428571428571428,2.3428571428571425,3.1714285714285704,17.142857142857142,246.78,2.0714285714285716
2004-10-14,4.142857142857143,7.257142857142857,1.2857142857142858,4.3428571428571425,5.257142857142857,16.071428571428573,246.74,1.8571428571428572
2004-10-15,5.371428571428572,8.514285714285714,1.9714285714285713,6.257142857142857,7.314285714285714,15.342857142857143,246.7042857142857,1.9285714285714286
2004-10-16,7.971428571428571,12.742857142857144,2.971428571428571,9.542857142857143,9.885714285714284,14.528571428571428,246.67285714285714,1.6428571428571428
2004-10-17,6.771428571428571,11.857142857142858,3.1714285714285713,9.742857142857144,7.942857142857143,13.357142857142858,246.6557142857143,1.3571428571428572
2004-10-18,6.171428571428571,10.857142857142858,2.8285714285714287,9.400000000000002,7.3999999999999995,12.928571428571429,246.64714285714285,1.2285714285714284
2004-10-19,6.171428571428571,12.37142857142857,2.971428571428571,9.114285714285716,7.342857142857142,12.842857142857142,246.64142857142858,1.1
2004-10-20,6.257142857142855,12.971428571428572,3.057142857142857,9.171428571428573,7.342857142857142,13.371428571428572,246.64000000000001,0.9714285714285714
2004-10-21,4.685714285714285,9.371428571428572,2.8285714285714283,7.200000000000001,5.285714285714286,14.321428571428571,246.64285714285714,0.8428571428571429
2004-10-22,3.4571428571428564,8.114285714285714,2.142857142857143,5.314285714285714,3.2285714285714278,15.078571428571427,246.64428571428576,0.7142857142857143
2004-10-23,0.8571428571428571,3.8857142857142857,1.1714285714285713,2.0285714285714285,0.6571428571428563,15.692857142857145,246.64857142857142,0.6571428571428571
2004-10-24,0.1142857142857143,2.8285714285714287,0.4857142857142857,0.17142857142857146,0.05714285714285613,16.435714285714287,246.6457142857143,0.6
2004-10-25,0.17142857142857143,2.8571428571428568,0.4857142857142857,0.17142857142857146,0.08571428571428472,16.814285714285713,246.63857142857142,0.6
2004-10-26,0.4571428571428572,2.257142857142857,0.42857142857142855,0.2857142857142857,0.4857142857142847,16.85,246.63142857142856,0.6
2004-10-27,0.5142857142857143,2.028571428571429,0.6857142857142857,0.31428571428571433,0.6857142857142847,16.964285714285715,246.62285714285716,0.6
2004-10-28,0.6857142857142858,2.3714285714285714,0.6857142857142857,0.8571428571428571,1.1999999999999988,16.335714285714285,246.61285714285714,0.6
2004-10-29,4.085714285714286,5.542857142857143,1.7714285714285711,4.771428571428571,5.399999999999999,15.8,246.60571428571433,0.6
2004-10-30,4.4,5.799999999999999,1.9714285714285715,4.971428571428572,5.685714285714284,15.485714285714286,246.60714285714286,0.6
2004-10-31,7.571428571428571,12.37142857142857,2.8000000000000003,9.028571428571428,8.742857142857142,15.22857142857143,246.6242857142857,0.6
2004-11-01,8.514285714285714,13.028571428571428,3.1428571428571423,11.342857142857142,11.771428571428569,15.292857142857144,246.66000000000003,0.6
2004-11-02,8.257142857142858,11.971428571428572,2.9999999999999996,11.2,11.34285714285714,15.799999999999999,246.71857142857147,0.6
2004-11-03,8.142857142857142,11.6,2.657142857142857,11.114285714285714,11.142857142857142,16.114285714285714,246.78142857142856,0.6
2004-11-04,7.971428571428572,10.742857142857144,2.657142857142857,10.571428571428571,10.599999999999998,16.678571428571427,246.84714285714287,0.6
2004-11-05,4.6,7.571428571428571,1.5714285714285714,6.628571428571427,6.399999999999999,17.157142857142855,246.9114285714286,0.6
2004-11-06,4.314285714285714,7.6571428571428575,1.457142857142857,6.457142857142856,6.228571428571427,17.335714285714285,246.96714285714285,0.6
2004-11-07,1.5142857142857142,1.1714285714285713,1.1142857142857143,2.7714285714285714,3.3428571428571416,17.02142857142857,247.00714285714284,0.6
2004-11-08,0.5142857142857143,0.4857142857142857,0.7999999999999999,0.4571428571428572,0.3142857142857133,16.07857142857143,247.02999999999997,0.6
2004-11-09,3.3999999999999995,3.514285714285714,3.0285714285714285,3.514285714285714,2.7428571428571416,14.235714285714286,247.02999999999997,0.6
2004-11-10,4.799999999999999,5.2,4.371428571428572,4.942857142857142,5.17142857142857,12.214285714285714,247.03285714285715,0.6
2004-11-11,6.7142857142857135,7.485714285714286,5.571428571428571,7.257142857142857,7.428571428571428,10.342857142857143,247.04714285714286,0.6
2004-11-12,6.742857142857142,7.571428571428571,5.628571428571428,7.371428571428571,7.6,8.950000000000001,247.07714285714286,0.6
2004-11-13,6.7142857142857135,7.314285714285715,5.742857142857143,7.3428571428571425,7.485714285714286,8.185714285714287,247.1142857142857,0.6
2004-11-14,6.628571428571427,8.028571428571428,6.171428571428571,7.285714285714286,7.371428571428571,7.864285714285714,247.1557142857143,0.6
2004-11-15,6.628571428571427,8.0,6.085714285714286,7.257142857142857,7.342857142857142,7.257142857142857,247.20000000000002,0.6
2004-11-16,3.7142857142857144,4.971428571428571,3.857142857142857,4.2,4.914285714285713,7.807142857142858,247.24714285714285,0.6
2004-11-17,2.314285714285714,3.2857142857142856,2.5142857142857147,2.7714285714285714,2.485714285714285,8.564285714285715,247.28857142857143,0.6
2004-11-18,0.37142857142857144,1.0,1.2,0.42857142857142855,0.22857142857142757,9.292857142857143,247.31714285714287,0.6
2004-11-19,0.31428571428571433,0.9142857142857144,1.1428571428571428,0.37142857142857144,0.11428571428571328,9.535714285714286,247.32999999999998,0.6
2004-11-20,0.31428571428571433,0.8285714285714285,0.9142857142857144,0.3714285714285714,0.11428571428571328,9.142857142857142,247.33285714285716,0.6
2004-11-21,0.028571428571428574,0.0,0.0,0.057142857142857086,0.05714285714285613,8.142857142857142,247.33142857142857,0.6
2004-11-22,0.14285714285714285,0.05714285714285715,0.1142857142857143,0.1714285714285714,0.22857142857142757,8.042857142857143,247.32857142857142,0.6
2004-11-23,0.14285714285714285,0.1142857142857143,0.1142857142857143,0.2285714285714285,0.2571428571428561,7.492857142857143,247.3242857142857,0.6
2004-11-24,0.14285714285714285,0.14285714285714285,0.17142857142857146,0.25714285714285706,0.2857142857142847,7.278571428571428,247.32,0.6
2004-11-25,0.2,0.14285714285714285,0.17142857142857146,0.25714285714285706,0.2857142857142847,7.085714285714287,247.31428571428572,0.6
2004-11-26,0.48571428571428577,0.31428571428571433,0.42857142857142855,0.457142857142857,0.7428571428571419,6.921428571428572,247.30857142857144,0.6
2004-11-27,1.4857142857142858,1.0,1.3142857142857143,1.657142857142857,2.2571428571428562,6.8999999999999995,247.30571428571426,0.6
2004-11-28,1.5142857142857142,1.0571428571428572,1.342857142857143,1.657142857142857,2.314285714285713,7.264285714285714,247.30428571428573,0.6
2004-11-29,2.057142857142857,1.7714285714285716,1.457142857142857,1.9428571428571426,2.542857142857142,7.364285714285714,247.30285714285716,0.6
2004-11-30,4.3428571428571425,5.257142857142857,3.9714285714285715,3.8857142857142857,4.885714285714285,8.185714285714285,247.30571428571426,0.6
2004-12-01,6.971428571428571,8.257142857142856,6.142857142857143,6.771428571428571,7.3999999999999995,8.178571428571429,247.31571428571428,0.6
2004-12-02,7.085714285714286,10.057142857142855,6.428571428571429,7.0,7.514285714285713,8.092857142857143,247.35142857142858,0.6
